mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
18.848448832829792,0.10129588996931152,0.02669064203898112,0.010000680223329589,0.8,0.1,3,100,0,1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0}",0.13114754098360656,0.3181818181818182,0.36363636363636365,0.2709885742672628,0.10060869699981316,1
29.718398650487263,0.4346228217339857,0.01994800567626953,0.0035387266874244796,0.8,0.1,3,200,0,1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0}",0.0967741935483871,0.3010752688172043,0.3582089552238806,0.252019472529824,0.11222562694596463,2
32.73983677228292,0.12235163129539299,0.011217037836710611,0.0016825624452338026,0.8,0.1,6,100,0,1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0}",0.0625,0.2823529411764706,0.3492063492063492,0.23135309679427327,0.12247685703583493,4
36.931707779566445,0.3882700922736587,0.007754325866699219,0.0020622652796093302,0.8,0.1,6,200,0,1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0}",0.06153846153846154,0.3181818181818182,0.375,0.2515734265734266,0.1363623662602975,3
